"","acoustic_tag_id","animal_project_code","station_name","receiver_id","deploy_latitude","deploy_longitude","arrival","departure","detections","swimtime_s","swimdistance_m","speed_m_s","totaldistance_m","distance_to_source_m"
"2471","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:43:27,2015-10-22 02:43:27,1,65,0,0,46649.433132,5840.858279
"2472","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:43:33,2015-10-22 02:43:33,1,6,0,0,46649.433132,5840.858279
"2473","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:44:16,2015-10-22 02:44:16,1,43,0,0,46649.433132,5840.858279
"2474","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:44:21,2015-10-22 02:44:21,1,5,0,0,46649.433132,5840.858279
"2475","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:45:19,2015-10-22 02:45:19,1,58,0,0,46649.433132,5840.858279
"2476","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:45:24,2015-10-22 02:45:24,1,5,0,0,46649.433132,5840.858279
"2477","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:46:51,2015-10-22 02:46:51,1,87,0,0,46649.433132,5840.858279
"2478","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:46:57,2015-10-22 02:46:57,1,6,0,0,46649.433132,5840.858279
"2479","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:48:23,2015-10-22 02:48:23,1,86,0,0,46649.433132,5840.858279
"2480","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:48:28,2015-10-22 02:48:28,1,5,0,0,46649.433132,5840.858279
"2481","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:49:52,2015-10-22 02:49:52,1,84,0,0,46649.433132,5840.858279
"2482","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:49:58,2015-10-22 02:49:58,1,6,0,0,46649.433132,5840.858279
"2483","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:51:18,2015-10-22 02:51:18,1,80,0,0,46649.433132,5840.858279
"2484","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:51:24,2015-10-22 02:51:24,1,6,0,0,46649.433132,5840.858279
"2485","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:52:37,2015-10-22 02:52:37,1,73,0,0,46649.433132,5840.858279
"2486","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:52:42,2015-10-22 02:52:42,1,5,0,0,46649.433132,5840.858279
"2487","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:53:40,2015-10-22 02:53:40,1,58,0,0,46649.433132,5840.858279
"2488","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:53:46,2015-10-22 02:53:46,1,6,0,0,46649.433132,5840.858279
"2489","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 02:55:13,2015-10-22 02:55:13,1,87,0,0,46649.433132,5840.858279
"2490","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 02:55:19,2015-10-22 02:59:51,4,6,0,0,46649.433132,5840.858279
"2491","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:01:09,2015-10-22 03:01:09,1,78,0,0,46649.433132,5840.858279
"2492","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:01:15,2015-10-22 03:01:15,1,6,0,0,46649.433132,5840.858279
"2493","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:02:23,2015-10-22 03:02:23,1,68,0,0,46649.433132,5840.858279
"2494","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:02:29,2015-10-22 03:03:23,2,6,0,0,46649.433132,5840.858279
"2495","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:04:33,2015-10-22 03:04:33,1,70,0,0,46649.433132,5840.858279
"2496","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:04:38,2015-10-22 03:04:38,1,5,0,0,46649.433132,5840.858279
"2497","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:05:29,2015-10-22 03:05:29,1,51,0,0,46649.433132,5840.858279
"2498","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:05:35,2015-10-22 03:05:35,1,6,0,0,46649.433132,5840.858279
"2499","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:06:49,2015-10-22 03:06:49,1,74,0,0,46649.433132,5840.858279
"2500","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:06:55,2015-10-22 03:06:55,1,6,0,0,46649.433132,5840.858279
"2501","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:07:56,2015-10-22 03:07:56,1,61,0,0,46649.433132,5840.858279
"2502","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:08:01,2015-10-22 03:08:40,2,5,0,0,46649.433132,5840.858279
"2503","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:09:19,2015-10-22 03:09:19,1,39,0,0,46649.433132,5840.858279
"2504","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:09:24,2015-10-22 03:10:19,2,5,0,0,46649.433132,5840.858279
"2505","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:11:28,2015-10-22 03:11:28,1,69,0,0,46649.433132,5840.858279
"2506","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:11:33,2015-10-22 03:11:33,1,5,0,0,46649.433132,5840.858279
"2507","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:12:24,2015-10-22 03:12:24,1,51,0,0,46649.433132,5840.858279
"2508","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:12:30,2015-10-22 03:12:30,1,6,0,0,46649.433132,5840.858279
"2509","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:13:43,2015-10-22 03:13:43,1,73,0,0,46649.433132,5840.858279
"2510","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:13:48,2015-10-22 03:13:48,1,5,0,0,46649.433132,5840.858279
"2511","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:14:47,2015-10-22 03:14:47,1,59,0,0,46649.433132,5840.858279
"2512","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:14:52,2015-10-22 03:14:52,1,5,0,0,46649.433132,5840.858279
"2513","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:15:21,2015-10-22 03:15:21,1,29,0,0,46649.433132,5840.858279
"2514","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:15:27,2015-10-22 03:15:27,1,6,0,0,46649.433132,5840.858279
"2515","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:15:56,2015-10-22 03:15:56,1,29,0,0,46649.433132,5840.858279
"2516","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:16:02,2015-10-22 03:16:02,1,6,0,0,46649.433132,5840.858279
"2517","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:16:32,2015-10-22 03:16:32,1,30,0,0,46649.433132,5840.858279
"2518","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:16:38,2015-10-22 03:16:38,1,6,0,0,46649.433132,5840.858279
"2519","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:17:12,2015-10-22 03:17:12,1,34,0,0,46649.433132,5840.858279
"2520","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:17:17,2015-10-22 03:17:17,1,5,0,0,46649.433132,5840.858279
"2521","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:17:56,2015-10-22 03:17:56,1,39,0,0,46649.433132,5840.858279
"2522","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:18:02,2015-10-22 03:18:02,1,6,0,0,46649.433132,5840.858279
"2523","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:18:52,2015-10-22 03:18:52,1,50,0,0,46649.433132,5840.858279
"2524","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:18:57,2015-10-22 03:18:57,1,5,0,0,46649.433132,5840.858279
"2525","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:20:09,2015-10-22 03:20:09,1,72,0,0,46649.433132,5840.858279
"2526","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:20:15,2015-10-22 03:20:15,1,6,0,0,46649.433132,5840.858279
"2527","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:21:10,2015-10-22 03:21:10,1,55,0,0,46649.433132,5840.858279
"2528","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:21:16,2015-10-22 03:21:16,1,6,0,0,46649.433132,5840.858279
"2529","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:22:39,2015-10-22 03:22:39,1,83,0,0,46649.433132,5840.858279
"2530","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:22:44,2015-10-22 03:22:44,1,5,0,0,46649.433132,5840.858279
"2531","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:24:03,2015-10-22 03:24:03,1,79,0,0,46649.433132,5840.858279
"2532","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:24:09,2015-10-22 03:24:09,1,6,0,0,46649.433132,5840.858279
"2533","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:25:17,2015-10-22 03:25:17,1,68,0,0,46649.433132,5840.858279
"2534","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:25:23,2015-10-22 03:25:23,1,6,0,0,46649.433132,5840.858279
"2535","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:26:13,2015-10-22 03:26:13,1,50,0,0,46649.433132,5840.858279
"2536","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:26:19,2015-10-22 03:26:19,1,6,0,0,46649.433132,5840.858279
"2537","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:27:30,2015-10-22 03:27:30,1,71,0,0,46649.433132,5840.858279
"2538","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:27:36,2015-10-22 03:28:37,2,6,0,0,46649.433132,5840.858279
"2539","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:30:00,2015-10-22 03:30:00,1,83,0,0,46649.433132,5840.858279
"2540","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:30:06,2015-10-22 03:30:06,1,6,0,0,46649.433132,5840.858279
"2541","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:31:24,2015-10-22 03:31:24,1,78,0,0,46649.433132,5840.858279
"2542","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:31:29,2015-10-22 03:31:29,1,5,0,0,46649.433132,5840.858279
"2543","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:32:37,2015-10-22 03:32:37,1,68,0,0,46649.433132,5840.858279
"2544","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:32:43,2015-10-22 03:32:43,1,6,0,0,46649.433132,5840.858279
"2545","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:33:31,2015-10-22 03:33:31,1,48,0,0,46649.433132,5840.858279
"2546","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:33:36,2015-10-22 03:33:36,1,5,0,0,46649.433132,5840.858279
"2547","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:34:45,2015-10-22 03:34:45,1,69,0,0,46649.433132,5840.858279
"2548","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:34:50,2015-10-22 03:34:50,1,5,0,0,46649.433132,5840.858279
"2549","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:35:39,2015-10-22 03:35:39,1,49,0,0,46649.433132,5840.858279
"2550","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:35:44,2015-10-22 03:35:44,1,5,0,0,46649.433132,5840.858279
"2551","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:36:53,2015-10-22 03:36:53,1,69,0,0,46649.433132,5840.858279
"2552","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:36:58,2015-10-22 03:36:58,1,5,0,0,46649.433132,5840.858279
"2553","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:37:47,2015-10-22 03:37:47,1,49,0,0,46649.433132,5840.858279
"2554","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:37:53,2015-10-22 03:37:53,1,6,0,0,46649.433132,5840.858279
"2555","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:39:03,2015-10-22 03:39:03,1,70,0,0,46649.433132,5840.858279
"2556","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:39:08,2015-10-22 03:39:08,1,5,0,0,46649.433132,5840.858279
"2557","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:40:01,2015-10-22 03:40:01,1,53,0,0,46649.433132,5840.858279
"2558","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:40:06,2015-10-22 03:40:06,1,5,0,0,46649.433132,5840.858279
"2559","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:41:22,2015-10-22 03:41:22,1,76,0,0,46649.433132,5840.858279
"2560","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:41:28,2015-10-22 03:41:28,1,6,0,0,46649.433132,5840.858279
"2561","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:42:32,2015-10-22 03:42:32,1,64,0,0,46649.433132,5840.858279
"2562","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:42:38,2015-10-22 03:42:38,1,6,0,0,46649.433132,5840.858279
"2563","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:43:18,2015-10-22 03:43:18,1,40,0,0,46649.433132,5840.858279
"2564","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:43:24,2015-10-22 03:44:23,2,6,0,0,46649.433132,5840.858279
"2565","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:45:41,2015-10-22 03:45:41,1,78,0,0,46649.433132,5840.858279
"2566","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:45:47,2015-10-22 03:47:58,3,6,0,0,46649.433132,5840.858279
"2567","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:49:10,2015-10-22 03:49:10,1,72,0,0,46649.433132,5840.858279
"2568","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:49:16,2015-10-22 03:49:16,1,6,0,0,46649.433132,5840.858279
"2569","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:50:14,2015-10-22 03:50:14,1,58,0,0,46649.433132,5840.858279
"2570","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:50:19,2015-10-22 03:50:19,1,5,0,0,46649.433132,5840.858279
"2571","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:51:47,2015-10-22 03:51:47,1,88,0,0,46649.433132,5840.858279
"2572","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:51:52,2015-10-22 03:51:52,1,5,0,0,46649.433132,5840.858279
"2573","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:53:19,2015-10-22 03:53:19,1,87,0,0,46649.433132,5840.858279
"2574","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:53:25,2015-10-22 03:53:25,1,6,0,0,46649.433132,5840.858279
"2575","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:54:50,2015-10-22 03:54:50,1,85,0,0,46649.433132,5840.858279
"2576","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:54:56,2015-10-22 03:54:56,1,6,0,0,46649.433132,5840.858279
"2577","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:56:20,2015-10-22 03:56:20,1,84,0,0,46649.433132,5840.858279
"2578","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:56:25,2015-10-22 03:56:25,1,5,0,0,46649.433132,5840.858279
"2579","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:57:45,2015-10-22 03:57:45,1,80,0,0,46649.433132,5840.858279
"2580","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:57:50,2015-10-22 03:57:50,1,5,0,0,46649.433132,5840.858279
"2581","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:59:00,2015-10-22 03:59:00,1,70,0,0,46649.433132,5840.858279
"2582","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 03:59:06,2015-10-22 03:59:06,1,6,0,0,46649.433132,5840.858279
"2583","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 03:59:59,2015-10-22 03:59:59,1,53,0,0,46649.433132,5840.858279
"2584","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:00:04,2015-10-22 04:00:04,1,5,0,0,46649.433132,5840.858279
"2585","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:01:21,2015-10-22 04:01:21,1,77,0,0,46649.433132,5840.858279
"2586","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:01:27,2015-10-22 04:01:27,1,6,0,0,46649.433132,5840.858279
"2587","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:02:33,2015-10-22 04:02:33,1,66,0,0,46649.433132,5840.858279
"2588","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:02:38,2015-10-22 04:02:38,1,5,0,0,46649.433132,5840.858279
"2589","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:03:23,2015-10-22 04:03:23,1,45,0,0,46649.433132,5840.858279
"2590","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:03:28,2015-10-22 04:04:35,2,5,0,0,46649.433132,5840.858279
"2591","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:05:08,2015-10-22 04:05:08,1,33,0,0,46649.433132,5840.858279
"2592","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:05:14,2015-10-22 04:05:14,1,6,0,0,46649.433132,5840.858279
"2593","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:05:52,2015-10-22 04:05:52,1,38,0,0,46649.433132,5840.858279
"2594","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:05:58,2015-10-22 04:05:58,1,6,0,0,46649.433132,5840.858279
"2595","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:06:47,2015-10-22 04:06:47,1,49,0,0,46649.433132,5840.858279
"2596","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:06:52,2015-10-22 04:06:52,1,5,0,0,46649.433132,5840.858279
"2597","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:08:02,2015-10-22 04:08:02,1,70,0,0,46649.433132,5840.858279
"2598","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:08:07,2015-10-22 04:08:07,1,5,0,0,46649.433132,5840.858279
"2599","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:08:59,2015-10-22 04:08:59,1,52,0,0,46649.433132,5840.858279
"2600","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:09:04,2015-10-22 04:09:04,1,5,0,0,46649.433132,5840.858279
"2601","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:10:19,2015-10-22 04:10:19,1,75,0,0,46649.433132,5840.858279
"2602","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:10:25,2015-10-22 04:10:25,1,6,0,0,46649.433132,5840.858279
"2603","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:11:26,2015-10-22 04:11:26,1,61,0,0,46649.433132,5840.858279
"2604","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:11:32,2015-10-22 04:11:32,1,6,0,0,46649.433132,5840.858279
"2605","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:12:07,2015-10-22 04:12:07,1,35,0,0,46649.433132,5840.858279
"2606","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:12:13,2015-10-22 04:12:13,1,6,0,0,46649.433132,5840.858279
"2607","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:12:55,2015-10-22 04:12:55,1,42,0,0,46649.433132,5840.858279
"2608","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:13:00,2015-10-22 04:18:19,5,5,0,0,46649.433132,5840.858279
"2609","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:19:19,2015-10-22 04:19:19,1,60,0,0,46649.433132,5840.858279
"2610","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:19:25,2015-10-22 04:19:25,1,6,0,0,46649.433132,5840.858279
"2611","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:19:57,2015-10-22 04:19:57,1,32,0,0,46649.433132,5840.858279
"2612","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:20:03,2015-10-22 04:20:03,1,6,0,0,46649.433132,5840.858279
"2613","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:20:40,2015-10-22 04:20:40,1,37,0,0,46649.433132,5840.858279
"2614","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:20:46,2015-10-22 04:20:46,1,6,0,0,46649.433132,5840.858279
"2615","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:21:32,2015-10-22 04:21:32,1,46,0,0,46649.433132,5840.858279
"2616","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:21:38,2015-10-22 04:21:38,1,6,0,0,46649.433132,5840.858279
"2617","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:22:43,2015-10-22 04:22:43,1,65,0,0,46649.433132,5840.858279
"2618","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:22:49,2015-10-22 04:22:49,1,6,0,0,46649.433132,5840.858279
"2619","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:23:31,2015-10-22 04:23:31,1,42,0,0,46649.433132,5840.858279
"2620","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:23:37,2015-10-22 04:23:37,1,6,0,0,46649.433132,5840.858279
"2621","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:24:34,2015-10-22 04:24:34,1,57,0,0,46649.433132,5840.858279
"2622","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:24:39,2015-10-22 04:24:39,1,5,0,0,46649.433132,5840.858279
"2623","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:26:05,2015-10-22 04:26:05,1,86,0,0,46649.433132,5840.858279
"2624","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:26:10,2015-10-22 04:26:10,1,5,0,0,46649.433132,5840.858279
"2625","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:27:33,2015-10-22 04:27:33,1,83,0,0,46649.433132,5840.858279
"2626","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:27:39,2015-10-22 04:27:39,1,6,0,0,46649.433132,5840.858279
"2627","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:28:57,2015-10-22 04:28:57,1,78,0,0,46649.433132,5840.858279
"2628","A69-1601-38333","ESGL","AM1","VR2W-112256",47.1324,-1.69796,2015-10-22 04:29:02,2015-10-22 04:29:02,1,5,0,0,46649.433132,5840.858279
"2629","A69-1601-38333","ESGL","AM2","VR2W-112257",47.1319,-1.69705,2015-10-22 04:30:10,2015-10-22 04:30:10,1,68,0,0,46649.433132,5840.858279
